0,我们生活在流氓群中//@Daniel徐东全:不光是这些公司流氓，我觉得现在的政府和那些领导更流氓！ // @Perry崔麟 :其实百度，腾讯，奇虎，淘宝-阿里等都是流氓公司。中国真正让我感觉有社会正义感的公司很少，新浪微博是一个，财经杂志是一个。  // @返利网朱? :[抓狂]
0,大家早上好，嗯，我还是先还信用卡吧[泪]
0,必须好评！//@洛兵: 异地就算了吧，想开点。大好一根X，何处没得X。//@庄羽: [泪]业界良心//@胡淑芬: 真的好感动。 //@我的前任是个极品: 业界雷锋！ //@八卦_我实在是太CJ了:卖家威武霸气//@大明湖畔容么么哒: 业界良心！//@竹本爷: 道德企业//@芸爷: 业界良心//@小肆leo:良心企业
0,你剩或不剩，都是我们眼中的圣女！//@陈欢欢_Happy妹: 我上学时，咋没碰到这有爱的事呢，真遗憾[晕] //@文立乾:令狐冲不懂爱亮了//@小王的欣欣: @kerwin_vivin 今天我要礼物唛
0,我可能还没有缓过神来，认识一个新的同行，拿着他的名片，我就会有冲动想和他说，你们谁谁谁好好玩呀，每次话从口中都被噎住，因为，人家不一定认识啊，我总是幻想，走在大家中间，会有似曾相识的感觉，生病了吧[衰]
0,原谅我一生放纵不羁爱毛愣~[泪][泪][泪]
0,@克克章 //@世然: [晕] //@血脸杀手:哎，全站一直用的YOUKU作为视频源，图的个稳定，不过最近真的考虑要整体搬走，否则这广告真的要影响到网站质量。
0,#同城话春晚#娘娘没有穿甄?[泪][泪][泪]
0,你说是看张学友还是张惠妹的演唱会呢?看北京这人我哪也不想去了[泪]
0,这些词我都不知道[泪] // これらの言?、私は一つも知らなかった[泪] //@步行上班绿色环保:不看解释还真不知道神马意思，日本年轻人也乱造词，关键是还能流行起来…@金子的291国度 @小林大谷 @阿敏游东瀛 @?卮3 @静冈叔叔
0,鄙视[怒] //@莫敢:转发微博
0,[给力][心]//@陈雨星-精品购物指南:[鼓掌][赞] //@徐春昕: [good][good] //@朱四喜: [失望][失望][good] //@车车smile:[赞] //@在那百花深处:[赞]//@李千岁: [赞] //@呆呆不在家:[鼓掌][鼓掌]
0,[汗] //@于琪: 北四环。。。 //@孙上恩: //@Mr王靖: 年底大家多注意安全，更希望早日抓到凶手 //@HoodleMobile:北四环保福寺桥南... 生活过多年的地方。[怒]
0,#龙年微盘送好礼#@活动小队长 没有收到奖品[泪] 地址：http://t.cn/SS4MO7
0,侬是伐是老忙额，都末睬吾[泪]
0,即使给我一天时间，在国家博物馆也是远远不够的。[抓狂] 在北京的童鞋是有多幸福啊～
0,同行的朋友看到我的这篇采访，都说是我参加的采访中看起来最不象我的一次，麻烦台湾记者，这个看起来很女汉子的感觉，人家明明是妹纸！[嘻嘻][嘻嘻][嘻嘻][晕][晕][晕]@中华航空公司 @去哪儿网酒店控 @云朗带你游台湾
0,两位哥哥真恶心[泪]//@自由田大岩: 又是一盘菜 //@大军1969:回复@肥羊1号:你这么一说，我也想吐了 //@肥羊1号:望京一号的水煮鱼是多油呀。。。。。。。腻味得真想吐。。。
0,我真的好想吃这个啊…都快想哭了[泪]
0,回复@侯新庆:我说我的人生是第二阶段了 //@侯新庆:幸福啊，师哥 //@春晖-来去吉祥:回复@杨春晖nicole:北京佬 做潮州菜十年 官拜行政总厨 哈哈  //@杨春晖nicole:哥是潮州人？  //@春晖-来去吉祥:回复@Speechless_Butter:不大不大   //@Speechless_Butter:反差太大了[晕][晕]
0,象牙和金银或木料不同，越戴越黄，越戴越透[泪]根本就不能养??屯着也不可能升值??
0,我们也舍不得您离开呀亲，[可怜][泪]，记得回来看望我们哦，亲。。[爱你][爱你]
0,出发宁夏银川[飞机]又晚点[晕]
0,[打哈气]啥叫威逼利诱？！//@昆哥Q: 被某高星级酒店公关总监@hilary_li 威逼利诱强迫发她家花心儿工作照的滋味不好受啊！[泪]
0,已老。。好怀念的软件们啊。。豪杰的那个界面。。[泪] 想当年。。用ants费劲巴拉的下着阿贵。。//@V嘞个脖:n年前看着攻略用FPE把仙剑和沙丘数值改了后当时无比兴奋[挖鼻屎]//@ttdz:我都用过//@高云峥:这个，这个，碉堡了
0,我[泪] 勒个去~！她这是上哪的~~！！！
0,无极里有他嘛？还真没印象了[衰][衰][衰] //@秋生-冬瓜排骨:是不是那个无极里没事就嘿咻的大将军[汗] //@中国茶房8:哇！雄霸！[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]
0,好久木有听到过了[泪]
0,灰色恐怖……[衰]这么多
0,#随手拍#还记得那些年的鸽哨吗？[怒]
0,脑袋里两个小人儿在战斗[抓狂]A：“Fuck off the rules！I wanna be myself”；B：“You cant do that，please remember it”。Morning～
0,放必杀了广发[晕]
0,我都撑死啦。被批评没有战斗力[泪]
0,只上了三天班的一周反而累爆了[泪][泪][泪]要好好睡一觉。要是明天一大早就有各种大爷大妈在窗外站着不停聊天我跟他们急[泪][泪][泪]住在一楼就这点不好。
0,[怒] 为毛老子要看一个跟自己毫无关系的人的微薄看两个多小时啊?==||| 我是不是有病啊?[汗]  躺着看银他妈去....[挖鼻屎] ...
0,我擦！[衰]
0,【奥兰多离婚后与维果后台幽会 十余年恋情终曝光】#信息量略大[衰]#近日，在奥兰多主演的《罗密欧与朱丽叶》后台，被记者拍到与美国男星维果莫滕森激情拥吻。据悉，两人是在拍摄魔戒时相识，并很快发展成了亦师亦友的恋人关系，奥兰多也数次在公共场合表示，维果是他的人生导师。http://t.cn/zR0bK6a
0,乖牛！一定要不离不弃再领养 //@hanul思思:好乖的牛真想要[抓狂] //@陕西旺财他爹:要是西安可以就好了，我家旺财有伴了//@黑嘴无敌_爱吃蛋挞: @Echo的欣欣宝贝 你来?//@yi树yi菩提: //@junaigong6001:[可爱]
0,//@金融八卦女: [哈哈][泪]
0,整个小区都黑了啊~ 什么时候才能来电[晕]
0,超爱mangoes passion fruit，然后又想起J2O了[泪]//@曹小宇: impressed product design！
0,过节了，下班去看个电影先，但是吃点什么呢[抓狂]
0,把相机弄丢了。搞笑阿[泪][泪][泪][泪] 我在:http://t.cn/zYeVbYs
0,放心！看守所锅有人，好饭菜备着[酷] //@4X4硬派机器:哥哥，你这消息应该贴到后藏阿里地区[嘻嘻] //@隐形门的世界:[哈哈]有人想捣乱 //@4X4硬派机器:你这是狠我们不死呀[怒] @小卡猫咪管家
0,我怎么只能看到1[泪] //@咆哮女郎柏邦妮:我是2和5 //@逼傻空悟:好吧。。我用电脑点开放大的图片后，结果依然是。。。。。。我是病人//@??舞: ?跪！
0,屎诗[衰]//@邵明波: //@康国平: oh，shit！ //@psyduck:一边吃饭一边看完了本帖//@孟铁柱: 转发微博
0,芒市广腊亮街翠堤晓镇东门对面的绿化带有一个绿化水笼头一直往外喷水，没有人管，也不知道哪个部门管，能否联系一下，水哗哗地流呀[伤心]@德宏电视台第二视角 @烂衣裳 @德宏同城会 我在:http://t.cn/zTcVzZ8
0,回复@于本镜:这次距上次刚过半年，两针就行，走前办的保险全用上了！ //@于本镜:又一次呀！还好不严重。 //@赵骋夫妇之昊游中国:回复@动力VS火锅:这几针下来，老哥百毒不侵，谁咬我谁疯！[抓狂]  //@动力VS火锅:继续打针[哈哈]
0,"[围观] //@CCTV-共同关注: //@天地一沙鸥_83147:[xkl转圈] //@蓝天白云悄悄地活: 杀人偿命！[怒骂] //@天地一沙鸥_83147: 听他说吧,静听 //@手机用户2917725887: 刘万权可以出来辟谣 //@天地一沙鸥_83147:你正确[xkl转圈]"
0,看到@陈坤 吐槽@冯唐 傲娇，想起曾找他要京城三部曲签名版，每次喝酒冯唐都靠谱的带来了，然后又不靠谱的送给了在座的姑娘。气的我在Kindle上买了廉价版，但一读《万物生长》发现写的真是好，心想还是得要签名版，扭头一看书架才发现居然摆了两套三部曲还都签了名，重点是我们喝酒时都发生了些什么[衰]
0,#美事偷着乐#你喜欢传统的冰糖葫芦呢，还是用水果做成的冰糖葫芦？山楂包着橘子的，超级好吃啊啊啊啊啊[泪]有吃过的童鞋么？（图片源于网络）
0,充分体会这我提前退休的生活，逛公园。遛弯。逛超市，排队买菜。[抓狂]为什么排队的不是我爸！因为我爸掏钱，算了掏钱的是大爷
0,在还没回家时，妈是[爱你]，在快要回家时，妈是[嘻嘻]，在到家那天时，妈是[哈哈]，刚开始的两天时，妈是[呵呵]，再后来慢慢的妈是[右哼哼]，想不出几天就会[怒]了吧.....(转)
0,//@和?娃神??避暑中: ??刷叔叔！香港都?看到放火箭[泪]
0,这孙子，没准比农民还土//@ZH爱如空气:[哈哈][哈哈]//@珠海狗司令:没上岗证的农民做什么？―答案：做农委主任！[嘻嘻]//@ZH爱如空气: [泪]@永川读本@泽亚哥@重庆人在北京 //@冰凌花天空: 打工不易，做农民更难！
0,喝高了，开始指手划脚了。[晕]
0,宝宝的床到了，灰常感谢春伯伯@keith_shen 。爸爸今天又要走了，有了这个小家伙就再也没有两个人的生活了[泪]只希望一切平安顺利，希望瓜瓜（我就喜欢这个名字） 健康成长[心][耶][太阳][奥特曼][酷]
0,市长夏天吧，药店碧莲！//@北京厨子: 作为一家企业，取水点受污染应该立即停水，并向公众告知。这他妈比的哪里还有一点点企业的节操！！！[怒]//@F-牧辰: 取水的水源被污染，而非处理不当。苯在水中除非是被强氧化开环，否则现有的常规自来水处理方法都无法对其进行去除。补药碧莲！
0,现场主持不停的发出高潮的声音，你是有多high[衰][衰]
0,love to be loved by you   n just one last dance两首歌入耳，竟无语凝噎[伤心][伤心][伤心][伤心][伤心][伤心]
0,//@懒陌//@大猫小猫中猫://@Stacey???://@浙江天之痕: //@ice--girl: //@Sjuning: //[泪] @pearl马桶里的鱼 : //@角落的倔强也微笑  :品:不亏咱中国国宝，真有灵性！！！觉得可爱就转发吧！微博热门话题排行榜，TO七--------一、日本9.0级地震二、福岛核电站爆炸三、地震寻人报平安四、央
0,尽做劳民伤财表面文章[怒骂] //@降临了:用筹来资金为当地建设学校、医院、养老院、托儿所吧，造福人民吧。恢复古城就是劳民伤财，滋生贪官污吏的无用工程！老百姓还没富裕还没有条件没心情穿越回到那个想象中的古代呢！官太爷们啊，人在做天在看啊！停止胡来吧，求求你们了！[委屈][抓狂][可怜][晕]
0,//@全球经典音乐:现代家庭十二怪。[衰]
0,畜生啊[怒][怒][怒][怒][怒][怒][怒][怒]
0,[衰]好完整的厨房日常清洁……偶要学习学习！
0,?然有Ferran Adria的名字??，Catalunya的tapas真的是[泪][泪][泪]
0,今天在路上的时间――6个小时，别误会，只是在北京城区里，连四环都没出……再次被事实教训，出门前一定要加好油…否则太慌乱…堵车的程度永远可以超过你的想象[抓狂]
0,//@袁腾飞: [泪]//@北海偏南: 哈哈哈 //@贺江兵:哈哈哈 //@钢铁侠:哈哈哈 //@互联网的那点事:哈哈哈 //@小天天:哈哈哈 //@老王:哈哈哈 //@魔力的真髓: 哈哈哈 //@酒徒am37: 哈哈哈
0,axure为毛不能保存功能？！我只想哭……[抓狂]
0,"爱失眠的朋友注意了,失眠睡不着不要再数绵羊了,欧美国家数绵羊是因为羊Sheep和睡觉Sleep音似,属于潜意识暗示.中国人只会越数越乱,我们应该数:水饺,水饺,水饺…我又困又饿,还在彩排[抓狂]"
0,你说，为什么媒体要写俺们破发？[怒]恩？那么多亮点，为什么要写破发？答：厄。。因为我们破发了。。[书呆子] //@i美股:Facebook 周一开盘即跌，截至目前跌6.88%，报35.60美元。//@i美股: 【Facebook盘前跌幅扩大至3.85%报36.76美元 破发】http://t.cn/zOPg1Lk
0,我认得爱美的腿//@彭彭1031：偷影控，有木有[衰]
0,回复@奶酪三明治:可以 十一世班禅还戴眼镜呢 //@奶酪三明治:戴眼镜可以穿汉服吗[失望] //@古风君:随手转发正能，英国晚安。
0,#噪音扰民#长沙市东塘宇洋东海楼盘大晚上施工，让不让人睡觉了啊[晕][晕]政府批准了吗[晕]@记者联合调查 @三湘都市报朱玉文 @经视直播官方微博
0,[泪]打击大啊！我的运动鞋和运动套装竟然被人当垃圾丢了[抓狂][抓狂][抓狂][抓狂]，在物质上我并没什么特别追求，独爱鞋子！鞋子你快回来[泪]
0,一早出门做好事结果又要迟到了吧[抓狂]心里想着反正和人顺路，讲又讲不清楚，那就带人走呗。结果对方一点眼力劲都没有，慢悠悠跟在后面，害我也不敢走快。。@金碧辉煌姚小六 @桃子的妈咪娜娜 今天姐夫在办公室嘛? [抓狂]
0,以前老去[晕] //@RexLee_BJ:[怒]转起来，这种店不能去！
0,//@吃喝玩乐IN上海:好讽刺[衰]
0,居然遇到个不耿直的不拼我打车票的出租车师傅。[衰][怒]
0,脑残老师！[怒]
0,这女的……未来堪忧！！！[怒]选谁不好！@我是梅干啊 @包子脸-默默 //@唐唐漫步云端:@BraveCake洛凝L @樱桃地主
0,勇哥您真会选，爱特这一组都是分别是选秀冠军 前四强 还有老是进不了全国决赛的[泪]//@何春勇: @刘晏辰 @朱杰Jeam @DJ孙小钱 你们得当心 //@亚枫:丈母娘难搞么？@猫猫的鱼eleven [亲亲]
0,还有下周一？[偷笑][偷笑]@霹雳霹璞  //@小虎吉:[泪]//@跳跃思维--忙碌的2013年: 不相信北京能到零下21度。
0,[晕][晕][泪]
0,[晕]甚至还含石灰等工业用料，这句亮得刺眼～//@楼小悦: [馋嘴][汗][生病] //@阿栋视界:爱吃零食的要注意自己的身体哟！！！
0,#美食光影#美国艺术家 Alan Sailer 使用自制的拍摄工具，捕捉了子弹穿过食材的瞬间爆炸，为我们呈现出这一美妙瞬间。[泪]这么多好吃的....瞬间就浪费了?好可惜呀！
0,[熊猫][衰][晕]
0,//@西安龙湖地产-金文:牛逼！好杂志才值得大家自掏腰包主动购买！我都没买上国庆的！[抓狂]
0,亲哥啊，是来回6个小时啊。[酷][抓狂]
0,不管你信不信，我真的有这手艺。 //@泥娃娃1002:大早起看 提神醒脑……[衰]//@筱古: 擦，边上的麻辣兔头谁啃的？！
0,哈哈我给你空投[嘻嘻][嘻嘻] //@张婷婷微话:回复@金牌厨师磊磊:宫保箩卜干不错，但没学会[泪] //@金牌厨师磊磊:我最近可残了两天没有吃肉肉了[泪][泪]
0,[哈哈] 老婆，看到没！！！！//@刘枫-刘念孙：//@北京电视台孔洁: //@刘颖浩楠一对一：说我呢… //@第25根烟:上哪找这么完美的银去?[衰]
0,虎口脱险！看着我的眼！看着看着就斗了。。。。[晕]
0,应该转 //@启贺: //@身-尘心空: [衰]大功啊[衰] //@廉者无敌-365反贪: 此贴不火，人间就没有正道！ //@TequilaALY: //@谁伴我闯荡2131: 转发微博。
0,[抓狂]//@摩羯座: [围观] 摩羯们，有木有？
0,#当小三的猴子#原来吴童鞋是假的，你猜对了吗？赵扬挑选的第二题是：猴子和我抢老公。你见过这么色的猴子吗？[衰]这母猴不仅对男性很感兴趣，竟然还公然和蔡女士抢老公！蔡女士忍不住抱怨老公对猴子比对她温柔。[哈哈]你相信有这样的猴子吗？
0,是从两车前开始，发现北京出租难坐的。空车少，拒载，挑活儿，动辄趸一张脸说不认识地儿，在严寒酷暑里杵半个钟头是常事儿。是什么，灭绝了从前京城一景：幽默、专业的北京出租车师傅？黑车价格更是几年间翻了一番[衰] //@HYF微博中:无
