手机,0,1.按键的排列虽然很酷，但是很难上手，需要不少时间的适应。即使是现在，也时常需要双手操作输入。而且按键手感比较差，两侧的数字按键有晃动，手感不清晰，有时侯按下去没有反映（我的手机的“6”键尤其如此）；中间的功能按键宽大，手感要好很多，但是左右软键用的时间一长，手感就变涩，没有开始的手感好。摇杆比较滑，打游戏时手感不爽，如果能有IBM的红点帽的设计就好了。2.整体系统稳定性一般。虽然大家都说6。0的版本稳定性强于7。0的，但是SX1比起6600来稳定性差不少。我一个用6600的朋友说他只死过一次机，而我的SX1起码死过3，4十次了，其中还有两次，死机后开不了机，只能去客服重新刷机。最主要的症状在收短信后回复时死机，然后系统自动重起。不稳定的毛病让我很上火，一直想换机，只是迟迟下不了决心。3.电池使用时间一般，晚上不关机的话一般在2天到2天半左右，据说不如6600。4.随机软件：随机配备了数据线，不错。但是光盘上的那个软件实在太差了。首先没有中文版本，（莫非西门子那时候就决定撒手了？）而且不支持大字体，每次使用都要重新切换成正常字体后才能使用。要命的是还经常出问题，在备份短信的时候经常无故退出（是不是因为我的短信比较多呢？1千多条）
手机,0,单手操作起来非常不便。板载内存容量太小。摇杆短而且又滑，操作不舒服。
手机,0,过时
手机,0,"爱死机,容易进灰尘,后盖松动,"
手机,0,键盘方面：布局较为合理，感觉略显偏硬（大家手感不同）摇杆有些松但使用不错，没有大家提及的帽头脱落及不灵敏现象，听说摇杆易坏所以我尽量用其它键代替。铃音方面：由于扬声器与听筒做在一起又是单声道所以效果一般，即使做成机器所要求的8000、8位的WAV铃音，高音部分沙哑感仍明显，（AMR窄带模式效果不如WAV）所以只有找几首声音不太高的歌。也许换一个高质量的扬声器问题可以解决毕竟有四十和铉嘛。包装做工方面：包装有些粗糙，那个小盒子的确不太像样，说明书也很薄讲得不细致，很多功能要靠自己用机摸索。机器做工还说的过去，后盖松动是通病不过用挂绳就可以绑紧。性能方面：：感觉不错支持红外数据线，内存8M多就价位来讲挺大的了，买了一个红外适配器感觉传输图片音乐性能稳定，没有中断现象。商务助理功能强大，附加功能中也有很多实用功能。通讯录每条名下可存多条有关信息，短信可移动到短信文件夹增加存储量只是不能够有相同名字（机器自动给予编号）要是和收件箱中一样不用打开就显示发信人姓名且滚动显示一段内容就好了。
手机,0,一：漆面太光滑容易粘指纹。二：塑料感太重。三：后盖的突起的摄像头容易磨损（大家看看用了一段时间的K700就知道了）。四：个人觉得侧面的+—和照相键应该在左边，这样更符合人体工程学。至于原因你们自己试试就知道了。可能有人用了这个手机的照相功能后会说“旋转屏幕是逆时针的，这样那3个键就正好在上方，不是很方便吗？”但我要说：为什么不把屏幕设计成顺时针呢？这样左侧不一样在上面吗？
手机,0,S65经常会死机；电池续航能力太差，仅一天；反应比较慢；搜索网络的能力不太好，一旦没信号，再也找不到网络了，要关机再开才行；
手机,0,配置差，S65的导航系统相对于诺基亚而言人性化还欠一些。反应比较慢，按键面积偏小，不支持MP3
手机,0,"色彩颗粒感强,声音小,最可恶的是,机子一般用了一年多一点,肯定就不能开机.送修说是软件问题,就要你换主板,修理好了,用不过2-3个月又是同样的问题,气死人了.什么破手机,设置了机关骗人钱财.大家不要买它的害人手机."
手机,0,最不满意得是内屏为4096色，显示效果不好！数码相机为外接式，不便于随机携带，拍照不方便！原装配件不丰富，没有一个可换外壳！外观大小不成比例，显得稍长！手感不佳！录音时间短！不支持彩信收发！WAP支持的版本有些落伍！
手机,0,1 屏幕不行，色彩颗粒感蛮强，但毕竟在这个价位都这样。由于屏幕拱起，屏贴帖不好，总有气泡。2 铃声表现一般，有破音的现象，听的让人闹心，不过音量小点就好点了。3 电话薄功能不行，容量小，没快速查找，没名片式，只好张三1 张三2 ，不爽！真的很不爽。4 菜单操作 进游戏 上网 ，速度较慢。5 没自动锁键盘。由于之前用的是N3108，有这功能，当换这机子后，很不适应，总忘了去手工锁键盘。6 待机状态下，4位方向键上键竟然没用，浪费！7 电池外形构造不好，有一小卡，如果再买一电池，经常换电池的话，估计很容易损坏。
手机,0,发信息不方便。。别的还没发现。刚用俩小时。。
手机,0,西门子的售后真的很差，质量也不好
手机,0,性价比很差，外观粗糙，屏幕虽大但颗粒感浓重，32和弦还比不上3*16和弦的铃声，bug也有不少。挺贵的价格居然标配一电一冲，连数据线光盘等都没有，和同档次的机型相比性价比太低了！
手机,0,贵。但功能少，连拍照功能都没有！也没有MP3！电话薄是大，可不实用，现实中根用用不了那么些。又不是智能手机，也没有手写、触屏功能！真不知道他为什么买这手机！
手机,0,1、键盘太平，太硬，手感很差，特别是上键是最不好按的，短信多的人肯定会很累手，比3618还要累手。2、软件反应速度不是一般的满，屏幕里看到最多的字就是“请稍后”，就连进通讯录也是如此，写短信也都是我按完拼音之后才显示出来，进游戏看图片就更不用说了。3、铃声不好听，音量太小，振动很弱，西门子一贯这样，只能自己下载来解决这个问题，话有说回来游戏的声音倒是很大很好听，可以不能作为铃声。4、屏幕颜色整体偏红，一贯的毛病，从M55开始，我本身对彩屏不感冒，黑白的才好呢，所以偏红，对我个人没有什么影响5、闹铃功能的退步，同样是一个闹铃设置，可以前的西门子是可以设置一周七天哪天响哪天不响的，A31就只能要响就天天响，要不响就天天不响，区分不开休息日，严重退步。6、送话问题，就要了命了，当我说话的音调较高时，从我自己的听筒里面就会有特别刺耳的嗡嗡的声音，而对方都说我的声音怎么这么尖这么锐，问题相当的严重。说一下A31我的朋友也一起买了一部，同样的问题，希望是个案。7、软件上的致命Bug，好心办坏事，西门子改进通讯录不能声母查找问题（以前只能通过首汉字查找），只要进入通讯录输入法自动换成英文输入法而且无法更改，随之二来的，再进写短信，输入法不管你之前设置的是什么模式，也同样变成英文输入法。简单说就是只要进入通讯录，所有设置的文字输入都随之变成英文的。
手机,0,今天问了客服中心，回到是这个手机没有数据线:(也就是说中国版的AF51和国外的AF51是两码事。没什么好说的了。要想买个简单点的手机我觉得还是买个200-300元的更实惠。没有数据线，许多功能是毫无意义的。花500-600买它，不太值啊:(
手机,0,还有1.各输入法联想词候选太少不方便，比如“上班”要打shang之后再打ban。这是我最不满意的。2.收集操作反应速度明显太慢。感觉用一段时间后程序会出错？反正感觉不是很经用。3.短信发出后没有回执信息？还是我没找到？我买了两周了有3次莫名其妙的自动关机。
手机,0,我买的时候是2800买的，怎么贵的机却不支持JAVA，而且外屏的拍摄效果很糟糕，什么都看不见！！机身很厚！！
手机,0,机子出现过自动关机然后开机慢的现象！输起短信来，也不是很流畅；按键手感也不佳！还有，做为可拍照手机，照片需要很大的存储量，它居然不支持外接存储卡！还有：不支持WAP上网！不支持MP3播放！不支持红外接口
手机,0,支持的功能太少了！
手机,0,1.体积偏大； 2.拍摄效果一般； 3.不支持JAVA。
手机,0,翻盖折叠不灵活不能插耳塞
手机,0,我去年六月份在柳州购买一台T18十手机，同年8月份不知怎的中盖裂了拿到当地维点维修，结果你们可知道吗，我在那儿等了三个钟头才等到师傅从外面回来。2005年3月28日我发现我的手机会自动关机。开始我以为电池出问题，买了一只新的电池结果还是会自动关机，今开我拿到该处给师傅检查，师傅说“我的手机不属保修期内”。
手机,0,他吗的全是缺点
手机,0,多得不知道说什么了啊质量不好性能不好不能下载反正都不好啊
手机,0,辐射大，不能下载其他功能。信号也不行。
手机,0,待机时间根本没有120小时，最多不超过48小时，相差甚远。
手机,0,当时看广告，说得挺好，买了以后才发现，许多弱点连提都不提，不能群发短信！电话薄无法分组，也没有添加联系人的项目！信号也不是很好！售后这里没有！
手机,0,首先是信号问题！样子不好看，很土！待机时短！电话薄和短信的速度都不快！
手机,0,手机用了六个月，壳裂了三次，换了三次，现在早就报废，不知去向
手机,0,内屏是单色的，现在哪个手机不是彩色的？单位同事都在比谁的颜色更靓谁拍出的照片强，可我用的还是单色的？！电话薄单调得可怜，真是低端到极点，而且也不好查找联系人。短信也不能群发！信号有时也不好！
